Timestamp,Timezone : America/Los_Angeles,Temperature,Humidity,CO2,Noise,Pressure
1480556254,11/30/16 17:37,22.4,49,1916,58,1014.3
1480556555,11/30/16 17:42,22.4,49,1910,58,1014.3
1480556858,11/30/16 17:47,22.2,47,1647,64,1014.2
1480557159,11/30/16 17:52,21.9,47,1359,63,1014.3
1480557461,11/30/16 17:57,21.4,47,1176,65,1014.2
1480557762,11/30/16 18:02,21.2,47,1126,56,1014
1480558064,11/30/16 18:07,21,47,1054,54,1014
1480558366,11/30/16 18:12,20.8,47,1011,57,1014
1480558669,11/30/16 18:17,20.6,47,990,52,1013.9
1480558970,11/30/16 18:22,20.5,47,981,54,1013.9
1480559272,11/30/16 18:27,20.4,47,957,53,1013.9
1480559573,11/30/16 18:32,20.3,47,960,54,1014
1480559875,11/30/16 18:37,20.3,47,959,56,1014.1
1480560176,11/30/16 18:42,20.2,47,952,54,1014.2
1480560478,11/30/16 18:47,20.1,47,961,54,1014.2
1480560779,11/30/16 18:52,20.1,47,960,56,1014.2
1480561081,11/30/16 18:58,20.1,47,939,54,1014.3
1480561382,11/30/16 19:03,20.1,47,953,58,1014.2
1480561686,11/30/16 19:08,20.1,48,965,43,1014.1
1480561987,11/30/16 19:13,20.3,48,1040,36,1014.2
1480562289,11/30/16 19:18,20.6,48,1142,36,1014.2
1480562590,11/30/16 19:23,20.9,48,1245,36,1014.2
1480562893,11/30/16 19:28,21.1,48,1288,36,1014.3
1480563194,11/30/16 19:33,21.2,48,1337,36,1014.3
1480563495,11/30/16 19:38,21.4,48,1382,36,1014.4
1480563796,11/30/16 19:43,21.4,48,1383,36,1014.4
1480564099,11/30/16 19:48,21.4,48,1393,36,1014.5
1480564401,11/30/16 19:53,21.4,48,1393,36,1014.6
1480564703,11/30/16 19:58,21.5,47,1400,37,1014.8
1480565004,11/30/16 20:03,21.4,47,1405,36,1014.8
1480565307,11/30/16 20:08,21.4,47,1380,36,1014.7
1480565608,11/30/16 20:13,21.4,48,1388,36,1014.7
1480565911,11/30/16 20:18,21.4,48,1399,36,1014.6
1480566212,11/30/16 20:23,21.4,48,1387,36,1014.6
1480566513,11/30/16 20:28,21.4,48,1383,36,1014.5
1480566814,11/30/16 20:33,21.4,48,1388,36,1014.7
1480567117,11/30/16 20:38,21.4,48,1388,36,1014.7
1480567418,11/30/16 20:43,21.4,48,1381,36,1014.7
1480567721,11/30/16 20:48,21.4,48,1384,36,1014.7
1480568022,11/30/16 20:53,21.3,48,1364,36,1014.7
1480568323,11/30/16 20:58,21.3,48,1361,36,1014.7
1480568625,11/30/16 21:03,21.3,48,1358,36,1014.7
1480568928,11/30/16 21:08,21.3,48,1354,36,1014.8
1480569229,11/30/16 21:13,21.3,48,1350,36,1014.7
1480569532,11/30/16 21:18,21.3,48,1356,36,1014.7
1480569833,11/30/16 21:23,21.2,48,1350,37,1014.7
1480570135,11/30/16 21:28,21.2,48,1347,36,1014.8
1480570436,11/30/16 21:33,21.2,48,1327,36,1014.8
1480570739,11/30/16 21:38,21.2,48,1322,36,1014.9
1480571040,11/30/16 21:44,21.2,48,1325,36,1015
1480571343,11/30/16 21:49,21.2,48,1327,36,1015
1480571644,11/30/16 21:54,21.2,48,1316,36,1015.1
1480571946,11/30/16 21:59,21.1,48,1312,36,1015.1
1480572247,11/30/16 22:04,21.1,48,1317,36,1015.2
1480572550,11/30/16 22:09,21.1,48,1308,36,1015.2
1480572851,11/30/16 22:14,21.1,48,1295,36,1015.2
1480573154,11/30/16 22:19,21.1,48,1309,36,1015.2
1480573456,11/30/16 22:24,21,48,1306,36,1015.1
1480573756,11/30/16 22:29,21,48,1285,36,1015.1
1480574057,11/30/16 22:34,21,48,1280,36,1015.1
1480574360,11/30/16 22:39,21,48,1277,36,1015.2
1480574662,11/30/16 22:44,21,48,1295,36,1015.2
1480574964,11/30/16 22:49,21,48,1291,36,1015.2
1480575265,11/30/16 22:54,21,48,1279,36,1015.3
1480575567,11/30/16 22:59,21,48,1266,36,1015.3
1480575869,11/30/16 23:04,20.9,48,1274,36,1015.3
1480576172,11/30/16 23:09,20.9,48,1268,36,1015.3
1480576473,11/30/16 23:14,20.9,48,1272,36,1015.4
1480576777,11/30/16 23:19,20.9,48,1255,36,1015.3
1480577078,11/30/16 23:24,20.9,48,1268,37,1015.2
1480577378,11/30/16 23:29,20.9,48,1262,36,1015.2
1480577680,11/30/16 23:34,20.9,48,1266,36,1015.2
1480577983,11/30/16 23:39,20.9,48,1261,36,1015.2
1480578285,11/30/16 23:44,20.8,48,1256,35,1015.2
1480578587,11/30/16 23:49,20.8,48,1246,36,1015.1
1480578889,11/30/16 23:54,20.8,48,1241,36,1015.1
1480579191,11/30/16 23:59,20.8,48,1233,36,1015.1
1480579492,12/1/16 0:04,20.8,48,1233,36,1015.1
1480579793,12/1/16 0:09,20.8,48,1248,36,1015.1
1480580095,12/1/16 0:14,20.7,48,1233,36,1015.1
1480580397,12/1/16 0:19,20.7,47,1211,36,1015
1480580698,12/1/16 0:24,20.7,47,1223,38,1015.1
1480581000,12/1/16 0:30,20.7,47,1222,38,1015.1
1480581302,12/1/16 0:35,20.7,47,1214,38,1015
1480581604,12/1/16 0:40,20.7,47,1215,38,1014.9
1480581905,12/1/16 0:45,20.7,47,1210,38,1014.9
1480582209,12/1/16 0:50,20.7,47,1217,38,1014.9
1480582510,12/1/16 0:55,20.7,47,1217,38,1014.8
1480582812,12/1/16 1:00,20.7,47,1205,38,1014.8
1480583114,12/1/16 1:05,20.7,47,1207,40,1014.8
1480583416,12/1/16 1:10,20.7,47,1205,38,1014.8
1480583718,12/1/16 1:15,20.7,47,1200,42,1014.8
1480584021,12/1/16 1:20,20.7,47,1221,37,1014.9
1480584322,12/1/16 1:25,20.8,47,1211,43,1014.9
1480584624,12/1/16 1:30,20.8,47,1196,37,1014.9
1480584925,12/1/16 1:35,20.8,47,1209,43,1015
1480585227,12/1/16 1:40,20.9,47,1208,37,1015
1480585529,12/1/16 1:45,20.9,47,1202,43,1015
1480585833,12/1/16 1:50,20.9,47,1204,38,1015.1
1480586134,12/1/16 1:55,20.9,47,1204,41,1015.1
1480586435,12/1/16 2:00,20.9,47,1206,39,1015.2
1480586736,12/1/16 2:05,21,47,1198,40,1015.3
1480587039,12/1/16 2:10,21,47,1192,42,1015.4
1480587340,12/1/16 2:15,21,47,1192,38,1015.4
1480587643,12/1/16 2:20,21.1,47,1203,43,1015.4
1480587944,12/1/16 2:25,21.1,47,1187,37,1015.5
1480588247,12/1/16 2:30,21.1,47,1193,42,1015.6
1480588549,12/1/16 2:35,21.1,46,1183,37,1015.6
1480588849,12/1/16 2:40,21.2,46,1187,41,1015.6
1480589150,12/1/16 2:45,21.2,46,1183,37,1015.6
1480589453,12/1/16 2:50,21.2,46,1186,41,1015.5
1480589754,12/1/16 2:55,21.3,46,1181,39,1015.5
1480590056,12/1/16 3:00,21.3,46,1187,40,1015.4
1480590357,12/1/16 3:05,21.3,46,1178,40,1015.3
1480590659,12/1/16 3:10,21.4,46,1176,39,1015.3
1480590961,12/1/16 3:16,21.4,46,1172,42,1015.3
1480591264,12/1/16 3:21,21.4,46,1171,38,1015.3
1480591565,12/1/16 3:26,21.4,46,1174,43,1015.3
1480591868,12/1/16 3:31,21.4,46,1173,37,1015.2
1480592169,12/1/16 3:36,21.4,46,1168,42,1015.3
1480592472,12/1/16 3:41,21.4,46,1170,37,1015.2
1480592773,12/1/16 3:46,21.5,45,1165,42,1015.2
1480593075,12/1/16 3:51,21.5,45,1169,38,1015.3
1480593376,12/1/16 3:56,21.6,45,1153,41,1015.4
1480593679,12/1/16 4:01,21.6,45,1163,37,1015.4
1480593980,12/1/16 4:06,21.6,45,1164,41,1015.3
1480594282,12/1/16 4:11,21.6,45,1161,38,1015.3
1480594583,12/1/16 4:16,21.7,45,1152,40,1015.3
1480594886,12/1/16 4:21,21.7,45,1159,38,1015.3
1480595187,12/1/16 4:26,21.7,45,1158,39,1015.3
1480595489,12/1/16 4:31,21.7,45,1151,39,1015.2
1480595791,12/1/16 4:36,21.8,45,1166,38,1015.2
1480596092,12/1/16 4:41,21.8,45,1158,40,1015.2
1480596394,12/1/16 4:46,21.8,45,1151,37,1015.3
1480596696,12/1/16 4:51,21.8,45,1147,41,1015.2
1480596997,12/1/16 4:56,21.9,45,1156,38,1015.2
1480597299,12/1/16 5:01,21.9,45,1148,40,1015.2
1480597601,12/1/16 5:06,21.9,45,1147,37,1015.1
1480597903,12/1/16 5:11,21.9,44,1141,41,1015.1
1480598204,12/1/16 5:16,21.9,44,1146,37,1015.1
1480598507,12/1/16 5:21,22,44,1133,41,1015
1480598809,12/1/16 5:26,22,44,1150,36,1014.9
1480599112,12/1/16 5:31,22,44,1141,41,1014.8
1480599413,12/1/16 5:36,22,44,1145,39,1014.8
1480599716,12/1/16 5:41,22.1,44,1149,41,1014.9
1480600018,12/1/16 5:46,22.1,44,1145,39,1015
1480600319,12/1/16 5:51,22.1,44,1147,39,1015.2
1480600620,12/1/16 5:57,22.1,44,1139,41,1015.3
1480600923,12/1/16 6:02,22.1,44,1146,39,1015.5
1480601225,12/1/16 6:07,22.1,44,1145,42,1015.5
1480601526,12/1/16 6:12,22.2,44,1134,38,1015.5
1480601827,12/1/16 6:17,22.2,44,1133,40,1015.6
1480602129,12/1/16 6:22,22.2,44,1134,40,1015.6
1480602430,12/1/16 6:27,22.2,44,1126,41,1015.6
1480602732,12/1/16 6:32,22.2,44,1124,39,1015.6
1480603033,12/1/16 6:37,22.2,44,1131,41,1015.7
1480603335,12/1/16 6:42,22.3,44,1133,40,1015.9
1480603636,12/1/16 6:47,22.3,44,1134,39,1015.8
1480603939,12/1/16 6:52,22.3,44,1135,41,1015.8
1480604240,12/1/16 6:57,22.3,43,1143,40,1015.9
1480604541,12/1/16 7:02,22.3,43,1125,41,1015.9
1480604843,12/1/16 7:07,22.4,43,1122,40,1015.9
1480605145,12/1/16 7:12,22.4,43,1113,41,1015.9
1480605446,12/1/16 7:17,22.4,43,1119,40,1015.9
1480605748,12/1/16 7:22,22.4,43,1125,42,1015.9
1480606049,12/1/16 7:27,22.4,43,1124,40,1016
1480606351,12/1/16 7:32,22.4,43,1119,42,1016
1480606653,12/1/16 7:37,22.4,43,1109,41,1016
1480606956,12/1/16 7:42,22.4,43,1113,43,1016
1480607257,12/1/16 7:47,22.4,43,1116,43,1016
1480607559,12/1/16 7:52,22.5,43,1147,43,1015.9
1480607861,12/1/16 7:57,22.5,43,1115,42,1016
1480608164,12/1/16 8:02,22.5,43,1112,43,1016.1
1480608466,12/1/16 8:07,22.5,43,1106,42,1016.2
1480608768,12/1/16 8:12,22.5,43,1099,42,1016.1
1480609069,12/1/16 8:17,22.5,43,1102,41,1016.1
1480609371,12/1/16 8:22,22.6,43,1114,42,1016.2
1480609672,12/1/16 8:27,22.6,43,1109,41,1016.4
1480609974,12/1/16 8:32,22.6,43,1100,42,1016.5
1480610276,12/1/16 8:37,22.6,43,1112,42,1016.5
1480610578,12/1/16 8:42,22.7,42,1116,43,1016.4
1480610879,12/1/16 8:47,22.7,42,1096,42,1016.3
1480611182,12/1/16 8:53,22.7,42,1098,42,1016.4
1480611483,12/1/16 8:58,22.8,42,1111,41,1016.4
1480611786,12/1/16 9:03,22.8,42,1101,41,1016.3
1480612087,12/1/16 9:08,22.8,42,1111,41,1016.3
1480612388,12/1/16 9:13,22.8,42,1109,41,1016.4
1480612690,12/1/16 9:18,22.9,42,1104,41,1016.3
1480612991,12/1/16 9:23,22.9,42,1097,40,1016.3
1480613293,12/1/16 9:28,23,42,1099,41,1016.4
1480613595,12/1/16 9:33,23,42,1101,41,1016.3
1480613896,12/1/16 9:38,23,42,1084,41,1016.4
1480614199,12/1/16 9:43,23.1,42,1105,40,1016.4
1480614500,12/1/16 9:48,23.1,42,1097,41,1016.5
1480614802,12/1/16 9:53,23.2,42,1096,42,1016.4
1480615104,12/1/16 9:58,23.2,42,1100,61,1016.4
1480615406,12/1/16 10:03,23.3,42,1126,62,1016.3
1480615708,12/1/16 10:08,23.3,42,1163,68,1016.3
1480616010,12/1/16 10:13,23.4,42,1186,63,1016.3
1480616312,12/1/16 10:18,23.5,42,1261,63,1016.2
1480616613,12/1/16 10:23,23.6,42,1309,64,1016.3
1480616914,12/1/16 10:28,23.7,42,1347,65,1016.2
1480617216,12/1/16 10:33,23.9,43,1410,66,1016.2
1480617517,12/1/16 10:38,24,43,1455,63,1016.2
1480617820,12/1/16 10:43,24.2,43,1544,68,1016.1
1480618121,12/1/16 10:48,24.2,43,1571,59,1016.1
1480618423,12/1/16 10:53,24.2,43,1568,47,1016
1480618724,12/1/16 10:58,24.2,43,1574,49,1016
1480619027,12/1/16 11:03,24.3,43,1549,55,1016
1480619328,12/1/16 11:08,24.3,42,1568,64,1016
1480619630,12/1/16 11:13,24.4,42,1567,59,1016
1480619931,12/1/16 11:18,24.4,42,1556,63,1015.9
1480620233,12/1/16 11:23,24.4,42,1568,63,1015.9
1480620534,12/1/16 11:28,24.5,42,1564,60,1015.8
1480620836,12/1/16 11:33,24.5,42,1553,64,1015.8
1480621138,12/1/16 11:38,24.5,42,1550,63,1015.8
1480621440,12/1/16 11:44,24.6,42,1552,41,1015.7
1480621741,12/1/16 11:49,24.6,42,1550,40,1015.6
1480622043,12/1/16 11:54,24.6,42,1533,39,1015.6
1480622345,12/1/16 11:59,24.5,42,1528,39,1015.6
1480622647,12/1/16 12:04,24.5,42,1512,51,1015.5
1480622949,12/1/16 12:09,24.5,42,1504,48,1015.4
1480623251,12/1/16 12:14,24.5,42,1511,43,1015.3
1480623552,12/1/16 12:19,24.6,42,1506,45,1015.2
1480623855,12/1/16 12:24,24.7,42,1505,49,1015.1
1480624156,12/1/16 12:29,24.7,42,1519,55,1015.1
1480624457,12/1/16 12:34,24.8,42,1500,54,1015
1480624759,12/1/16 12:39,24.8,42,1495,53,1014.9
1480625060,12/1/16 12:44,24.8,42,1518,54,1014.8
1480625362,12/1/16 12:49,24.8,42,1506,53,1014.7
1480625665,12/1/16 12:54,24.8,42,1514,54,1014.6
1480625966,12/1/16 12:59,24.8,42,1538,54,1014.5
1480626268,12/1/16 13:04,24.8,42,1556,58,1014.5
1480626569,12/1/16 13:09,24.8,42,1583,56,1014.4
1480626871,12/1/16 13:14,24.9,42,1607,54,1014.2
1480627172,12/1/16 13:19,24.9,42,1615,57,1014.3
1480627474,12/1/16 13:24,25,42,1625,56,1014.3
1480627775,12/1/16 13:29,25,42,1645,55,1014.4
1480628077,12/1/16 13:34,25,42,1664,56,1014.4
1480628379,12/1/16 13:39,25,42,1669,57,1014.4
1480628680,12/1/16 13:44,25.1,42,1724,56,1014.4
1480628982,12/1/16 13:49,25.1,42,1705,56,1014.4
1480629284,12/1/16 13:54,25.1,42,1706,55,1014.3
1480629586,12/1/16 13:59,25.2,42,1732,68,1014.2
1480629888,12/1/16 14:04,25.2,42,1747,69,1014.3
1480630190,12/1/16 14:09,25.2,42,1739,70,1014.3
1480630492,12/1/16 14:14,25.2,42,1758,64,1014.4
1480630794,12/1/16 14:19,25.2,42,1768,57,1014.5
1480631096,12/1/16 14:24,25.2,42,1791,57,1014.4
1480631398,12/1/16 14:29,25.2,43,1840,57,1014.3
1480631700,12/1/16 14:35,25.2,43,1843,57,1014.3
1480632002,12/1/16 14:40,25.3,43,1840,56,1014.4
1480632303,12/1/16 14:45,25.3,43,1862,55,1014.4
1480632605,12/1/16 14:50,25.3,43,1868,54,1014.4
1480632906,12/1/16 14:55,25.3,43,1897,64,1014.4
1480633208,12/1/16 15:00,25.3,43,1911,64,1014.4
1480633510,12/1/16 15:05,25.3,43,1927,64,1014.4
1480633812,12/1/16 15:10,25.3,43,1927,62,1014.4
1480634115,12/1/16 15:15,25.3,43,1914,50,1014.4
1480634416,12/1/16 15:20,25.2,43,1908,49,1014.5
1480634718,12/1/16 15:25,25.2,43,1914,50,1014.5
1480635020,12/1/16 15:30,25.2,43,1912,56,1014.5
1480635322,12/1/16 15:35,25.2,43,1908,55,1014.4
1480635623,12/1/16 15:40,25.2,43,1905,54,1014.4
1480635926,12/1/16 15:45,25.2,43,1912,57,1014.4
1480636227,12/1/16 15:50,25.2,43,1886,53,1014.5
1480636530,12/1/16 15:55,25.2,43,1889,53,1014.6
1480636831,12/1/16 16:00,25.1,43,1846,51,1014.7
1480637134,12/1/16 16:05,25.1,43,1848,53,1014.7
1480637435,12/1/16 16:10,25.1,43,1857,48,1014.7
1480637737,12/1/16 16:15,25.1,43,1854,38,1014.8
1480638039,12/1/16 16:20,25.1,43,1847,39,1014.8
1480638340,12/1/16 16:25,25.1,43,1827,38,1014.9
1480638641,12/1/16 16:30,25,43,1834,39,1014.9
1480638943,12/1/16 16:35,25,43,1815,38,1014.8
1480639245,12/1/16 16:40,24.9,43,1810,38,1014.9
1480639547,12/1/16 16:45,24.8,43,1820,39,1015
1480639848,12/1/16 16:50,24.8,43,1804,38,1015
1480640151,12/1/16 16:55,24.7,43,1803,39,1015
1480640452,12/1/16 17:00,24.6,44,1771,40,1015
1480640754,12/1/16 17:05,24.6,44,1765,38,1015.1
1480641056,12/1/16 17:10,24.5,44,1763,40,1015.2
1480641358,12/1/16 17:15,24.5,43,1628,52,1015.2
1480641659,12/1/16 17:20,24.4,43,1648,41,1015.3
1480641960,12/1/16 17:26,24.4,43,1667,40,1015.4
1480642261,12/1/16 17:31,24.4,43,1667,40,1015.4
1480642564,12/1/16 17:36,24.3,43,1637,50,1015.5
1480642865,12/1/16 17:41,24.3,43,1653,77,1015.6
1480643168,12/1/16 17:46,24.3,43,1625,77,1015.7
1480643469,12/1/16 17:51,24.3,43,1630,77,1015.7
1480643771,12/1/16 17:56,24.3,43,1597,46,1015.7
1480644073,12/1/16 18:01,24.2,43,1589,44,1015.7
1480644375,12/1/16 18:06,24.2,43,1574,47,1015.7
1480644677,12/1/16 18:11,24.2,43,1561,41,1015.8
1480644979,12/1/16 18:16,24.2,43,1548,40,1015.7
1480645280,12/1/16 18:21,24.2,43,1556,40,1015.7
1480645582,12/1/16 18:26,24.2,43,1563,37,1015.8
1480645883,12/1/16 18:31,24.2,43,1538,38,1015.7
1480646185,12/1/16 18:36,24.2,43,1546,38,1015.8
1480646487,12/1/16 18:41,24.2,44,1549,36,1015.8
1480646789,12/1/16 18:46,24.1,44,1528,37,1015.9
1480647091,12/1/16 18:51,24,44,1527,37,1015.9
1480647393,12/1/16 18:56,23.9,44,1530,37,1015.6
1480647695,12/1/16 19:01,23.9,44,1505,36,1015.6
1480647997,12/1/16 19:06,23.8,44,1508,36,1015.4
1480648299,12/1/16 19:11,23.8,44,1484,37,1015.5
1480648601,12/1/16 19:16,23.8,44,1489,37,1015.7
1480648903,12/1/16 19:21,23.8,44,1480,36,1015.6
1480649206,12/1/16 19:26,23.7,44,1484,37,1015.9
1480649507,12/1/16 19:31,23.7,44,1498,38,1016.1
1480649810,12/1/16 19:36,23.7,44,1492,39,1016.1
1480650111,12/1/16 19:41,23.7,44,1491,37,1016.2
1480650413,12/1/16 19:46,23.7,44,1480,37,1016.3
1480650715,12/1/16 19:51,23.7,44,1458,37,1016.3
1480651017,12/1/16 19:56,23.7,44,1465,37,1016.5
1480651318,12/1/16 20:01,23.6,44,1462,37,1016.6
1480651621,12/1/16 20:07,23.6,44,1443,36,1016.7
1480651922,12/1/16 20:12,23.6,44,1456,36,1016.7
1480652224,12/1/16 20:17,23.5,44,1443,36,1016.7
1480652526,12/1/16 20:22,23.5,44,1436,36,1016.8
1480652828,12/1/16 20:27,23.5,44,1432,36,1016.8
1480653130,12/1/16 20:32,23.5,44,1418,37,1016.9
1480653432,12/1/16 20:37,23.5,44,1424,36,1016.9
1480653734,12/1/16 20:42,23.4,44,1399,36,1016.8
1480654036,12/1/16 20:47,23.4,44,1406,36,1016.9
1480654338,12/1/16 20:52,23.4,44,1419,36,1016.9
1480654640,12/1/16 20:57,23.4,44,1382,36,1016.8
1480654941,12/1/16 21:02,23.4,44,1400,36,1016.7
1480655244,12/1/16 21:07,23.4,44,1398,37,1016.7
1480655545,12/1/16 21:12,23.3,44,1389,36,1016.6
1480655847,12/1/16 21:17,23.3,44,1388,36,1016.7
1480656149,12/1/16 21:22,23.3,44,1399,36,1016.8
1480656450,12/1/16 21:27,23.3,44,1395,36,1016.7
1480656752,12/1/16 21:32,23.3,44,1383,36,1016.9
1480657054,12/1/16 21:37,23.3,44,1382,36,1017
1480657355,12/1/16 21:42,23.2,44,1366,36,1017
1480657658,12/1/16 21:47,23.2,44,1369,36,1017.1
1480657959,12/1/16 21:52,23.2,44,1356,36,1017.2
1480658261,12/1/16 21:57,23.2,44,1335,36,1017.2
1480658563,12/1/16 22:02,23.1,44,1351,36,1017.2
1480658865,12/1/16 22:07,23.1,44,1346,36,1017.3
1480659166,12/1/16 22:12,23.1,44,1349,36,1017.2
1480659469,12/1/16 22:17,23.1,44,1347,36,1017
1480659771,12/1/16 22:22,23.1,44,1346,36,1017.1
1480660072,12/1/16 22:27,23.1,44,1338,36,1017.2
1480660374,12/1/16 22:32,23,44,1333,36,1017.2
1480660676,12/1/16 22:37,23,44,1326,37,1017.2
1480660978,12/1/16 22:42,23,44,1329,36,1017.2
1480661281,12/1/16 22:48,23,44,1308,36,1017.1
1480661582,12/1/16 22:53,23,44,1314,36,1017.2
1480661885,12/1/16 22:58,23,44,1301,36,1017.3
1480662186,12/1/16 23:03,22.9,44,1317,36,1017.3
1480662488,12/1/16 23:08,22.9,44,1309,36,1017.2
1480662791,12/1/16 23:13,22.9,44,1311,36,1017.3
1480663093,12/1/16 23:18,22.8,44,1300,36,1017.3
1480663395,12/1/16 23:23,22.8,44,1307,36,1017.3
1480663696,12/1/16 23:28,22.8,44,1310,36,1017.4
1480663998,12/1/16 23:33,22.8,44,1290,36,1017.3
1480664300,12/1/16 23:38,22.8,44,1291,36,1017.4
1480664602,12/1/16 23:43,22.8,44,1286,36,1017.5
1480664904,12/1/16 23:48,22.8,44,1276,36,1017.5
1480665205,12/1/16 23:53,22.7,44,1278,36,1017.5
1480665507,12/1/16 23:58,22.8,44,1284,37,1017.4
1480665808,12/2/16 0:03,22.7,44,1275,36,1017.4
1480666111,12/2/16 0:08,22.7,44,1258,36,1017.3
1480666413,12/2/16 0:13,22.7,44,1266,36,1017.4
1480666715,12/2/16 0:18,22.7,44,1259,36,1017.5
1480667017,12/2/16 0:23,22.6,44,1261,36,1017.5
1480667318,12/2/16 0:28,22.6,44,1259,36,1017.5
1480667620,12/2/16 0:33,22.6,44,1262,36,1017.4
1480667921,12/2/16 0:38,22.6,44,1263,36,1017.5
1480668222,12/2/16 0:43,22.6,44,1241,36,1017.5
1480668525,12/2/16 0:48,22.6,44,1259,36,1017.4
1480668826,12/2/16 0:53,22.5,44,1245,35,1017.6
1480669129,12/2/16 0:58,22.5,44,1242,36,1017.6
1480669430,12/2/16 1:03,22.5,44,1236,36,1017.5
1480669733,12/2/16 1:08,22.5,44,1237,36,1017.6
1480670034,12/2/16 1:13,22.4,44,1242,36,1017.6
1480670337,12/2/16 1:18,22.4,44,1220,36,1017.6
1480670638,12/2/16 1:23,22.4,44,1223,36,1017.6
1480670941,12/2/16 1:29,22.4,44,1222,36,1017.6
1480671244,12/2/16 1:34,22.4,44,1239,35,1017.6
1480671547,12/2/16 1:39,22.4,44,1227,36,1017.6
1480671848,12/2/16 1:44,22.4,44,1206,35,1017.7
1480672151,12/2/16 1:49,22.4,44,1217,35,1017.6
1480672453,12/2/16 1:54,22.3,44,1204,35,1017.7
1480672755,12/2/16 1:59,22.3,44,1208,36,1017.7
1480673057,12/2/16 2:04,22.3,44,1205,35,1017.7
1480673359,12/2/16 2:09,22.3,44,1202,36,1017.6
1480673660,12/2/16 2:14,22.2,44,1204,36,1017.6
1480673964,12/2/16 2:19,22.2,44,1178,35,1017.6
1480674266,12/2/16 2:24,22.2,44,1190,35,1017.6
1480674567,12/2/16 2:29,22.2,44,1192,35,1017.6
1480674868,12/2/16 2:34,22.1,44,1192,35,1017.6
1480675172,12/2/16 2:39,22.1,44,1180,35,1017.5
1480675473,12/2/16 2:44,22.1,44,1175,35,1017.5
1480675776,12/2/16 2:49,22.1,44,1185,35,1017.5
1480676077,12/2/16 2:54,22.1,44,1186,35,1017.6
1480676378,12/2/16 2:59,22.1,44,1172,35,1017.5
1480676679,12/2/16 3:04,22.1,44,1185,35,1017.5
1480676983,12/2/16 3:09,22.1,44,1163,35,1017.6
1480677284,12/2/16 3:14,22,44,1162,35,1017.6
1480677587,12/2/16 3:19,22.1,44,1169,35,1017.7
1480677888,12/2/16 3:24,22,44,1164,35,1018
1480678190,12/2/16 3:29,22,44,1166,35,1017.8
1480678491,12/2/16 3:34,22,44,1160,35,1017.8
1480678794,12/2/16 3:39,22,44,1155,36,1017.8
1480679095,12/2/16 3:44,22,44,1155,35,1017.8
1480679397,12/2/16 3:49,22,44,1142,36,1017.8
1480679698,12/2/16 3:54,22,44,1154,36,1017.9
1480680001,12/2/16 4:00,22,44,1146,36,1018
1480680302,12/2/16 4:05,22,44,1149,35,1017.9
1480680605,12/2/16 4:10,22,44,1131,36,1017.9
1480680907,12/2/16 4:15,21.9,44,1149,36,1017.8
1480681209,12/2/16 4:20,21.9,44,1139,36,1017.7
1480681511,12/2/16 4:25,21.9,44,1139,35,1017.7
1480681812,12/2/16 4:30,21.9,44,1130,36,1017.9
1480682113,12/2/16 4:35,21.9,44,1126,35,1017.9
1480682416,12/2/16 4:40,21.8,44,1133,35,1017.9
1480682718,12/2/16 4:45,21.8,44,1128,35,1018
1480683020,12/2/16 4:50,21.8,44,1120,36,1018
1480683321,12/2/16 4:55,21.8,44,1129,36,1018.1
1480683624,12/2/16 5:00,21.8,44,1114,36,1018.1
1480683925,12/2/16 5:05,21.8,44,1110,35,1018.1
1480684228,12/2/16 5:10,21.8,44,1104,36,1018.3
1480684529,12/2/16 5:15,21.7,44,1120,35,1018.2
1480684832,12/2/16 5:20,21.7,44,1108,36,1018.1
1480685134,12/2/16 5:25,21.7,44,1105,36,1018.2
1480685437,12/2/16 5:30,21.7,44,1116,36,1018.3
1480685739,12/2/16 5:35,21.7,44,1104,36,1018.3
1480686042,12/2/16 5:40,21.7,44,1111,36,1018.4
1480686343,12/2/16 5:45,21.6,44,1108,36,1018.4
1480686646,12/2/16 5:50,21.6,44,1093,36,1018.4
1480686947,12/2/16 5:55,21.6,43,1101,36,1018.4
1480687249,12/2/16 6:00,21.6,43,1094,36,1018.5
1480687551,12/2/16 6:05,21.6,43,1101,36,1018.6
1480687854,12/2/16 6:10,21.6,43,1091,36,1018.6
1480688155,12/2/16 6:15,21.5,43,1085,36,1018.5
1480688456,12/2/16 6:20,21.5,43,1087,36,1018.6
1480688758,12/2/16 6:25,21.5,43,1074,36,1018.8
1480689060,12/2/16 6:31,21.5,43,1087,36,1018.9
1480689362,12/2/16 6:36,21.5,43,1088,36,1018.9
1480689665,12/2/16 6:41,21.4,43,1072,36,1018.9
1480689966,12/2/16 6:46,21.4,43,1079,36,1019
1480690268,12/2/16 6:51,21.4,43,1079,36,1019.1
1480690570,12/2/16 6:56,21.4,43,1073,36,1019
1480690873,12/2/16 7:01,21.4,43,1092,36,1019.1
1480691174,12/2/16 7:06,21.4,43,1077,36,1019.1
1480691476,12/2/16 7:11,21.4,43,1078,37,1019.2
1480691777,12/2/16 7:16,21.4,43,1065,37,1019.3
1480692081,12/2/16 7:21,21.4,43,1067,36,1019.3
1480692382,12/2/16 7:26,21.4,43,1065,37,1019.3
1480692684,12/2/16 7:31,21.4,43,1062,37,1019.4
1480692986,12/2/16 7:36,21.4,43,1066,36,1019.4
1480693290,12/2/16 7:41,21.4,43,1074,38,1019.4
